"movieId","title","genres","rating","popularity","num_genres","ano","genre"
1654,"FairyTale: A True Story (1997)","Children|Drama|Fantasy",3.27678571428571,672,3,1997,"Fantasy"
1655,"Phantoms (1998)","Drama|Horror|Thriller",2.5755894590846,721,3,1998,"Drama"
1655,"Phantoms (1998)","Drama|Horror|Thriller",2.5755894590846,721,3,1998,"Horror"
1655,"Phantoms (1998)","Drama|Horror|Thriller",2.5755894590846,721,3,1998,"Thriller"
1656,"Swept from the Sea (1997)","Drama|Romance",3.20357142857143,140,2,1997,"Drama"
1656,"Swept from the Sea (1997)","Drama|Romance",3.20357142857143,140,2,1997,"Romance"
1657,"Wonderland (1997)","Comedy|Documentary",3.38650306748466,163,2,1997,"Comedy"
1657,"Wonderland (1997)","Comedy|Documentary",3.38650306748466,163,2,1997,"Documentary"
1658,"Life Less Ordinary, A (1997)","Romance|Thriller",3.18746722600944,1907,2,1997,"Romance"
1658,"Life Less Ordinary, A (1997)","Romance|Thriller",3.18746722600944,1907,2,1997,"Thriller"
1659,"Hurricane Streets (1997)","Drama",3.06862745098039,102,1,1997,"Drama"
1660,"Eve's Bayou (1997)","Drama",3.55589586523737,1306,1,1997,"Drama"
1661,"Switchback (1997)","Crime|Mystery|Thriller",3.11700468018721,641,3,1997,"Crime"
1661,"Switchback (1997)","Crime|Mystery|Thriller",3.11700468018721,641,3,1997,"Mystery"
1661,"Switchback (1997)","Crime|Mystery|Thriller",3.11700468018721,641,3,1997,"Thriller"
1662,"Gang Related (1997)","Crime",2.88297872340426,235,1,1997,"Crime"
1663,"Stripes (1981)","Comedy|War",3.65203675005535,9034,2,1981,"Comedy"
1663,"Stripes (1981)","Comedy|War",3.65203675005535,9034,2,1981,"War"
1665,"Bean (1997)","Comedy",2.82060154378493,3757,1,1997,"Comedy"
1666,"Hugo Pool (1997)","Romance",2.65771812080537,149,1,1997,"Romance"
1667,"Mad City (1997)","Action|Drama",2.83093525179856,1112,2,1997,"Action"
1667,"Mad City (1997)","Action|Drama",2.83093525179856,1112,2,1997,"Drama"
1668,"One Night Stand (1997)","Drama",2.87540453074434,309,1,1997,"Drama"
1669,"Tango Lesson, The (1997)","Romance",3.44642857142857,336,1,1997,"Romance"
1670,"Welcome to Sarajevo (1997)","Drama|War",3.51066666666667,750,2,1997,"Drama"
1670,"Welcome to Sarajevo (1997)","Drama|War",3.51066666666667,750,2,1997,"War"
1671,"Deceiver (1997)","Crime|Drama|Thriller",3.12627986348123,293,3,1997,"Crime"
1671,"Deceiver (1997)","Crime|Drama|Thriller",3.12627986348123,293,3,1997,"Drama"
1671,"Deceiver (1997)","Crime|Drama|Thriller",3.12627986348123,293,3,1997,"Thriller"
1672,"Rainmaker, The (1997)","Drama",3.6050708085884,4378,1,1997,"Drama"
1673,"Boogie Nights (1997)","Drama",3.67141996384816,14937,1,1997,"Drama"
1674,"Witness (1985)","Drama|Romance|Thriller",3.83503387478573,12251,3,1985,"Drama"
1674,"Witness (1985)","Drama|Romance|Thriller",3.83503387478573,12251,3,1985,"Romance"
1674,"Witness (1985)","Drama|Romance|Thriller",3.83503387478573,12251,3,1985,"Thriller"
1675,"Incognito (1997)","Crime|Thriller",3.1953125,128,2,1997,"Crime"
1675,"Incognito (1997)","Crime|Thriller",3.1953125,128,2,1997,"Thriller"
1676,"Starship Troopers (1997)","Action|Sci-Fi",3.21808924827793,16695,2,1997,"Action"
1676,"Starship Troopers (1997)","Action|Sci-Fi",3.21808924827793,16695,2,1997,"Sci-Fi"
1677,"Critical Care (1997)","Comedy|Drama",2.60614525139665,179,2,1997,"Comedy"
1677,"Critical Care (1997)","Comedy|Drama",2.60614525139665,179,2,1997,"Drama"
1678,"Joy Luck Club, The (1993)","Drama|Romance",3.69509944638097,4877,2,1993,"Drama"
1678,"Joy Luck Club, The (1993)","Drama|Romance",3.69509944638097,4877,2,1993,"Romance"
1679,"Chairman of the Board (1998)","Comedy",1.92424242424242,198,1,1998,"Comedy"
1680,"Sliding Doors (1998)","Drama|Romance",3.51404669746535,8009,2,1998,"Drama"
1680,"Sliding Doors (1998)","Drama|Romance",3.51404669746535,8009,2,1998,"Romance"
1681,"Mortal Kombat: Annihilation (1997)","Action|Adventure|Fantasy",2.07873514431239,2356,3,1997,"Action"
1681,"Mortal Kombat: Annihilation (1997)","Action|Adventure|Fantasy",2.07873514431239,2356,3,1997,"Adventure"
1681,"Mortal Kombat: Annihilation (1997)","Action|Adventure|Fantasy",2.07873514431239,2356,3,1997,"Fantasy"
1682,"Truman Show, The (1998)","Comedy|Drama|Sci-Fi",3.81462962289538,27499,3,1998,"Comedy"
1682,"Truman Show, The (1998)","Comedy|Drama|Sci-Fi",3.81462962289538,27499,3,1998,"Drama"
1682,"Truman Show, The (1998)","Comedy|Drama|Sci-Fi",3.81462962289538,27499,3,1998,"Sci-Fi"
1683,"Wings of the Dove, The (1997)","Drama|Romance",3.6904282115869,1985,2,1997,"Drama"
1683,"Wings of the Dove, The (1997)","Drama|Romance",3.6904282115869,1985,2,1997,"Romance"
1684,"Mrs. Dalloway (1997)","Drama|Romance",3.52028081123245,641,2,1997,"Drama"
1684,"Mrs. Dalloway (1997)","Drama|Romance",3.52028081123245,641,2,1997,"Romance"
1686,"Red Corner (1997)","Crime|Thriller",3.1390268123138,1007,2,1997,"Crime"
1686,"Red Corner (1997)","Crime|Thriller",3.1390268123138,1007,2,1997,"Thriller"
1687,"Jackal, The (1997)","Action|Thriller",3.19385981849778,5179,2,1997,"Action"
1687,"Jackal, The (1997)","Action|Thriller",3.19385981849778,5179,2,1997,"Thriller"
1688,"Anastasia (1997)","Adventure|Animation|Children|Drama|Musical",3.42038904899135,4164,5,1997,"Adventure"
1688,"Anastasia (1997)","Adventure|Animation|Children|Drama|Musical",3.42038904899135,4164,5,1997,"Animation"
1688,"Anastasia (1997)","Adventure|Animation|Children|Drama|Musical",3.42038904899135,4164,5,1997,"Children"
1688,"Anastasia (1997)","Adventure|Animation|Children|Drama|Musical",3.42038904899135,4164,5,1997,"Drama"
1688,"Anastasia (1997)","Adventure|Animation|Children|Drama|Musical",3.42038904899135,4164,5,1997,"Musical"
1689,"Man Who Knew Too Little, The (1997)","Comedy|Crime|Thriller",3.2117675083373,2099,3,1997,"Comedy"
1689,"Man Who Knew Too Little, The (1997)","Comedy|Crime|Thriller",3.2117675083373,2099,3,1997,"Crime"
1689,"Man Who Knew Too Little, The (1997)","Comedy|Crime|Thriller",3.2117675083373,2099,3,1997,"Thriller"
1690,"Alien: Resurrection (1997)","Action|Horror|Sci-Fi",3.01465863453815,12450,3,1997,"Action"
1690,"Alien: Resurrection (1997)","Action|Horror|Sci-Fi",3.01465863453815,12450,3,1997,"Horror"
1690,"Alien: Resurrection (1997)","Action|Horror|Sci-Fi",3.01465863453815,12450,3,1997,"Sci-Fi"
1692,"Alien Escape (1995)","Horror|Sci-Fi",2.56349206349206,126,2,1995,"Horror"
1692,"Alien Escape (1995)","Horror|Sci-Fi",2.56349206349206,126,2,1995,"Sci-Fi"
1693,"Amistad (1997)","Drama|Mystery",3.59467182890855,5424,2,1997,"Drama"
1693,"Amistad (1997)","Drama|Mystery",3.59467182890855,5424,2,1997,"Mystery"
1694,"Apostle, The (1997)","Drama",3.69447107702141,3129,1,1997,"Drama"
1695,"Artemisia (1997)","Drama",3.4953488372093,215,1,1997,"Drama"
1696,"Bent (1997)","Drama|War",3.55018587360595,269,2,1997,"Drama"
1696,"Bent (1997)","Drama|War",3.55018587360595,269,2,1997,"War"
1699,"Butcher Boy, The (1997)","Comedy|Drama",3.62083333333333,1200,2,1997,"Comedy"
1699,"Butcher Boy, The (1997)","Comedy|Drama",3.62083333333333,1200,2,1997,"Drama"
1701,"Deconstructing Harry (1997)","Comedy|Drama",3.46370967741935,3224,2,1997,"Comedy"
1701,"Deconstructing Harry (1997)","Comedy|Drama",3.46370967741935,3224,2,1997,"Drama"
1702,"Flubber (1997)","Children|Comedy|Fantasy",2.56537585421412,4390,3,1997,"Children"
1702,"Flubber (1997)","Children|Comedy|Fantasy",2.56537585421412,4390,3,1997,"Comedy"
1702,"Flubber (1997)","Children|Comedy|Fantasy",2.56537585421412,4390,3,1997,"Fantasy"
1703,"For Richer or Poorer (1997)","Comedy",2.72364864864865,740,1,1997,"Comedy"
1704,"Good Will Hunting (1997)","Drama|Romance",4.05051549574021,32396,2,1997,"Drama"
1704,"Good Will Hunting (1997)","Drama|Romance",4.05051549574021,32396,2,1997,"Romance"
1707,"Home Alone 3 (1997)","Children|Comedy",1.85909849749583,2995,2,1997,"Children"
1707,"Home Alone 3 (1997)","Children|Comedy",1.85909849749583,2995,2,1997,"Comedy"
1711,"Midnight in the Garden of Good and Evil (1997)","Crime|Drama|Mystery",3.25318814989209,5097,3,1997,"Crime"
1711,"Midnight in the Garden of Good and Evil (1997)","Crime|Drama|Mystery",3.25318814989209,5097,3,1997,"Drama"
1711,"Midnight in the Garden of Good and Evil (1997)","Crime|Drama|Mystery",3.25318814989209,5097,3,1997,"Mystery"
1713,"Mouse Hunt (1997)","Children|Comedy",2.88219178082192,2555,2,1997,"Children"
1713,"Mouse Hunt (1997)","Children|Comedy",2.88219178082192,2555,2,1997,"Comedy"
1717,"Scream 2 (1997)","Comedy|Horror|Mystery|Thriller",2.72359940505702,8068,4,1997,"Comedy"
1717,"Scream 2 (1997)","Comedy|Horror|Mystery|Thriller",2.72359940505702,8068,4,1997,"Horror"
1717,"Scream 2 (1997)","Comedy|Horror|Mystery|Thriller",2.72359940505702,8068,4,1997,"Mystery"
1717,"Scream 2 (1997)","Comedy|Horror|Mystery|Thriller",2.72359940505702,8068,4,1997,"Thriller"
1719,"Sweet Hereafter, The (1997)","Drama",3.99216743708269,3894,1,1997,"Drama"
1721,"Titanic (1997)","Drama|Romance",3.38470160078061,37919,2,1997,"Drama"
1721,"Titanic (1997)","Drama|Romance",3.38470160078061,37919,2,1997,"Romance"
1722,"Tomorrow Never Dies (1997)","Action|Adventure|Thriller",3.23233170447086,13711,3,1997,"Action"
1722,"Tomorrow Never Dies (1997)","Action|Adventure|Thriller",3.23233170447086,13711,3,1997,"Adventure"
1722,"Tomorrow Never Dies (1997)","Action|Adventure|Thriller",3.23233170447086,13711,3,1997,"Thriller"
1725,"Education of Little Tree, The (1997)","Drama",3.52597402597403,154,1,1997,"Drama"
1726,"Postman, The (1997)","Action|Adventure|Drama|Sci-Fi",2.94921875,2304,4,1997,"Action"
1726,"Postman, The (1997)","Action|Adventure|Drama|Sci-Fi",2.94921875,2304,4,1997,"Adventure"
1726,"Postman, The (1997)","Action|Adventure|Drama|Sci-Fi",2.94921875,2304,4,1997,"Drama"
1726,"Postman, The (1997)","Action|Adventure|Drama|Sci-Fi",2.94921875,2304,4,1997,"Sci-Fi"
1727,"Horse Whisperer, The (1998)","Drama|Romance",3.17268041237113,2522,2,1998,"Drama"
1727,"Horse Whisperer, The (1998)","Drama|Romance",3.17268041237113,2522,2,1998,"Romance"
1728,"Winter Guest, The (1997)","Drama",3.49591836734694,245,1,1997,"Drama"
1729,"Jackie Brown (1997)","Crime|Drama|Thriller",3.6801276495154,12691,3,1997,"Crime"
1729,"Jackie Brown (1997)","Crime|Drama|Thriller",3.6801276495154,12691,3,1997,"Drama"
1729,"Jackie Brown (1997)","Crime|Drama|Thriller",3.6801276495154,12691,3,1997,"Thriller"
1730,"Kundun (1997)","Drama",3.66612466124661,1845,1,1997,"Drama"
1731,"Mr. Magoo (1997)","Comedy",1.87283950617284,810,1,1997,"Comedy"
1732,"Big Lebowski, The (1998)","Comedy|Crime",3.94624638666893,23524,2,1998,"Comedy"
1732,"Big Lebowski, The (1998)","Comedy|Crime",3.94624638666893,23524,2,1998,"Crime"
1733,"Afterglow (1997)","Drama|Romance",3.27689594356261,567,2,1997,"Drama"
1733,"Afterglow (1997)","Drama|Romance",3.27689594356261,567,2,1997,"Romance"
1734,"My Life in Pink (Ma vie en rose) (1997)","Comedy|Drama",3.95390625,1920,2,1997,"Comedy"
1734,"My Life in Pink (Ma vie en rose) (1997)","Comedy|Drama",3.95390625,1920,2,1997,"Drama"
1735,"Great Expectations (1998)","Drama|Romance",3.26096159661324,3307,2,1998,"Drama"
1735,"Great Expectations (1998)","Drama|Romance",3.26096159661324,3307,2,1998,"Romance"
1739,"3 Ninjas: High Noon On Mega Mountain (1998)","Action|Children|Comedy",1.57473035439137,649,3,1998,"Action"
1739,"3 Ninjas: High Noon On Mega Mountain (1998)","Action|Children|Comedy",1.57473035439137,649,3,1998,"Children"
1739,"3 Ninjas: High Noon On Mega Mountain (1998)","Action|Children|Comedy",1.57473035439137,649,3,1998,"Comedy"
1744,"Firestorm (1998)","Action|Adventure|Thriller",2.48886639676113,494,3,1998,"Action"
1744,"Firestorm (1998)","Action|Adventure|Thriller",2.48886639676113,494,3,1998,"Adventure"
1744,"Firestorm (1998)","Action|Adventure|Thriller",2.48886639676113,494,3,1998,"Thriller"
1746,"Senseless (1998)","Comedy",2.76470588235294,425,1,1998,"Comedy"
1747,"Wag the Dog (1997)","Comedy",3.50447390223695,12070,1,1997,"Comedy"
1748,"Dark City (1998)","Adventure|Film-Noir|Sci-Fi|Thriller",3.79654328782259,12671,4,1998,"Adventure"
1748,"Dark City (1998)","Adventure|Film-Noir|Sci-Fi|Thriller",3.79654328782259,12671,4,1998,"Film-Noir"
1748,"Dark City (1998)","Adventure|Film-Noir|Sci-Fi|Thriller",3.79654328782259,12671,4,1998,"Sci-Fi"
1748,"Dark City (1998)","Adventure|Film-Noir|Sci-Fi|Thriller",3.79654328782259,12671,4,1998,"Thriller"
1750,"Star Kid (1997)","Adventure|Children|Fantasy|Sci-Fi",2.23278236914601,363,4,1997,"Adventure"
1750,"Star Kid (1997)","Adventure|Children|Fantasy|Sci-Fi",2.23278236914601,363,4,1997,"Children"
1750,"Star Kid (1997)","Adventure|Children|Fantasy|Sci-Fi",2.23278236914601,363,4,1997,"Fantasy"
1750,"Star Kid (1997)","Adventure|Children|Fantasy|Sci-Fi",2.23278236914601,363,4,1997,"Sci-Fi"
1752,"Hard Rain (1998)","Action|Crime|Thriller",2.76383454443823,1789,3,1998,"Action"
1752,"Hard Rain (1998)","Action|Crime|Thriller",2.76383454443823,1789,3,1998,"Crime"
1752,"Hard Rain (1998)","Action|Crime|Thriller",2.76383454443823,1789,3,1998,"Thriller"
1753,"Half Baked (1998)","Comedy",3.28447276940904,2589,1,1998,"Comedy"
1754,"Fallen (1998)","Crime|Drama|Fantasy|Thriller",3.49012253063266,3999,4,1998,"Crime"
1754,"Fallen (1998)","Crime|Drama|Fantasy|Thriller",3.49012253063266,3999,4,1998,"Drama"
1754,"Fallen (1998)","Crime|Drama|Fantasy|Thriller",3.49012253063266,3999,4,1998,"Fantasy"
1754,"Fallen (1998)","Crime|Drama|Fantasy|Thriller",3.49012253063266,3999,4,1998,"Thriller"
1755,"Shooting Fish (1997)","Comedy|Romance",3.49394856278366,661,2,1997,"Comedy"
1755,"Shooting Fish (1997)","Comedy|Romance",3.49394856278366,661,2,1997,"Romance"
1756,"Prophecy II, The (1998)","Horror",2.7180746561886,509,1,1998,"Horror"
1757,"Fallen Angels (Duo luo tian shi) (1995)","Drama|Romance",3.85539714867617,491,2,1995,"Drama"
1757,"Fallen Angels (Duo luo tian shi) (1995)","Drama|Romance",3.85539714867617,491,2,1995,"Romance"
1759,"Four Days in September (O Que É Isso, Companheiro?) (1997)","Drama",3.77051282051282,390,1,1997,"Drama"
1760,"Spice World (1997)","Comedy",1.80607862570202,3027,1,1997,"Comedy"
1762,"Deep Rising (1998)","Action|Horror|Sci-Fi",2.76104417670683,1494,3,1998,"Action"
1762,"Deep Rising (1998)","Action|Horror|Sci-Fi",2.76104417670683,1494,3,1998,"Horror"
1762,"Deep Rising (1998)","Action|Horror|Sci-Fi",2.76104417670683,1494,3,1998,"Sci-Fi"
1767,"Music From Another Room (1998)","Drama|Romance",3.1573275862069,232,2,1998,"Drama"
1767,"Music From Another Room (1998)","Drama|Romance",3.1573275862069,232,2,1998,"Romance"
1769,"Replacement Killers, The (1998)","Action|Crime|Thriller",3.10229681978799,2830,3,1998,"Action"
1769,"Replacement Killers, The (1998)","Action|Crime|Thriller",3.10229681978799,2830,3,1998,"Crime"
1769,"Replacement Killers, The (1998)","Action|Crime|Thriller",3.10229681978799,2830,3,1998,"Thriller"
1770,"B. Monkey (1998)","Crime|Romance|Thriller",2.859375,224,3,1998,"Crime"
1770,"B. Monkey (1998)","Crime|Romance|Thriller",2.859375,224,3,1998,"Romance"
1770,"B. Monkey (1998)","Crime|Romance|Thriller",2.859375,224,3,1998,"Thriller"
1771,"Night Flier (1997)","Horror",2.69972826086957,368,1,1997,"Horror"
1772,"Blues Brothers 2000 (1998)","Action|Comedy|Musical",2.62146892655367,3186,3,1998,"Action"
1772,"Blues Brothers 2000 (1998)","Action|Comedy|Musical",2.62146892655367,3186,3,1998,"Comedy"
1772,"Blues Brothers 2000 (1998)","Action|Comedy|Musical",2.62146892655367,3186,3,1998,"Musical"
1773,"Tokyo Fist (Tokyo ken) (1995)","Action|Drama",3.24786324786325,117,2,1995,"Action"
1773,"Tokyo Fist (Tokyo ken) (1995)","Action|Drama",3.24786324786325,117,2,1995,"Drama"
1777,"Wedding Singer, The (1998)","Comedy|Romance",3.39852177387135,15018,2,1998,"Comedy"
1777,"Wedding Singer, The (1998)","Comedy|Romance",3.39852177387135,15018,2,1998,"Romance"
1779,"Sphere (1998)","Sci-Fi|Thriller",2.85805778969318,6714,2,1998,"Sci-Fi"
1779,"Sphere (1998)","Sci-Fi|Thriller",2.85805778969318,6714,2,1998,"Thriller"
1780,"Ayn Rand: A Sense of Life (1997)","Documentary",3.24149659863946,147,1,1997,"Documentary"
1783,"Palmetto (1998)","Crime|Drama|Mystery|Romance|Thriller",2.89005235602094,1337,5,1998,"Crime"
1783,"Palmetto (1998)","Crime|Drama|Mystery|Romance|Thriller",2.89005235602094,1337,5,1998,"Drama"
1783,"Palmetto (1998)","Crime|Drama|Mystery|Romance|Thriller",2.89005235602094,1337,5,1998,"Mystery"
1783,"Palmetto (1998)","Crime|Drama|Mystery|Romance|Thriller",2.89005235602094,1337,5,1998,"Romance"
1783,"Palmetto (1998)","Crime|Drama|Mystery|Romance|Thriller",2.89005235602094,1337,5,1998,"Thriller"
1784,"As Good as It Gets (1997)","Comedy|Drama|Romance",3.79281756270885,23641,3,1997,"Comedy"
1784,"As Good as It Gets (1997)","Comedy|Drama|Romance",3.79281756270885,23641,3,1997,"Drama"
1784,"As Good as It Gets (1997)","Comedy|Drama|Romance",3.79281756270885,23641,3,1997,"Romance"
1785,"King of New York (1990)","Crime|Thriller",3.44315632011967,1337,2,1990,"Crime"
1785,"King of New York (1990)","Crime|Thriller",3.44315632011967,1337,2,1990,"Thriller"
1788,"Men with Guns (1997)","Action|Drama",3.78378378378378,703,2,1997,"Action"
1788,"Men with Guns (1997)","Action|Drama",3.78378378378378,703,2,1997,"Drama"
1791,"Twilight (1998)","Crime|Drama|Thriller",2.90794223826715,554,3,1998,"Crime"
1791,"Twilight (1998)","Crime|Drama|Thriller",2.90794223826715,554,3,1998,"Drama"
1791,"Twilight (1998)","Crime|Drama|Thriller",2.90794223826715,554,3,1998,"Thriller"
1792,"U.S. Marshals (1998)","Action|Crime|Thriller",3.25372700871249,5165,3,1998,"Action"
1792,"U.S. Marshals (1998)","Action|Crime|Thriller",3.25372700871249,5165,3,1998,"Crime"
1792,"U.S. Marshals (1998)","Action|Crime|Thriller",3.25372700871249,5165,3,1998,"Thriller"
1793,"Welcome to Woop-Woop (1997)","Comedy",2.71153846153846,130,1,1997,"Comedy"
1794,"Love and Death on Long Island (1997)","Comedy|Drama",3.51645264847512,1246,2,1997,"Comedy"
1794,"Love and Death on Long Island (1997)","Comedy|Drama",3.51645264847512,1246,2,1997,"Drama"
1797,"Everest (1998)","Documentary|IMAX",3.90121580547112,1974,2,1998,"Documentary"
1797,"Everest (1998)","Documentary|IMAX",3.90121580547112,1974,2,1998,"IMAX"
1798,"Hush (1998)","Thriller",2.54668674698795,332,1,1998,"Thriller"
1799,"Suicide Kings (1997)","Comedy|Crime|Drama|Mystery|Thriller",3.54949847361535,2293,5,1997,"Comedy"
1799,"Suicide Kings (1997)","Comedy|Crime|Drama|Mystery|Thriller",3.54949847361535,2293,5,1997,"Crime"
1799,"Suicide Kings (1997)","Comedy|Crime|Drama|Mystery|Thriller",3.54949847361535,2293,5,1997,"Drama"
1799,"Suicide Kings (1997)","Comedy|Crime|Drama|Mystery|Thriller",3.54949847361535,2293,5,1997,"Mystery"
1799,"Suicide Kings (1997)","Comedy|Crime|Drama|Mystery|Thriller",3.54949847361535,2293,5,1997,"Thriller"
1801,"Man in the Iron Mask, The (1998)","Action|Adventure|Drama",3.10347455044194,6562,3,1998,"Action"
1801,"Man in the Iron Mask, The (1998)","Action|Adventure|Drama",3.10347455044194,6562,3,1998,"Adventure"
1801,"Man in the Iron Mask, The (1998)","Action|Adventure|Drama",3.10347455044194,6562,3,1998,"Drama"
1804,"Newton Boys, The (1998)","Crime|Drama",2.93718905472637,804,2,1998,"Crime"
1804,"Newton Boys, The (1998)","Crime|Drama",2.93718905472637,804,2,1998,"Drama"
1805,"Wild Things (1998)","Crime|Drama|Mystery|Thriller",3.20118923911788,8661,4,1998,"Crime"
1805,"Wild Things (1998)","Crime|Drama|Mystery|Thriller",3.20118923911788,8661,4,1998,"Drama"
1805,"Wild Things (1998)","Crime|Drama|Mystery|Thriller",3.20118923911788,8661,4,1998,"Mystery"
1805,"Wild Things (1998)","Crime|Drama|Mystery|Thriller",3.20118923911788,8661,4,1998,"Thriller"
1806,"Paulie (1998)","Adventure|Children|Comedy",2.83782527881041,1076,3,1998,"Adventure"
1806,"Paulie (1998)","Adventure|Children|Comedy",2.83782527881041,1076,3,1998,"Children"
1806,"Paulie (1998)","Adventure|Children|Comedy",2.83782527881041,1076,3,1998,"Comedy"
1807,"Cool, Dry Place, A (1998)","Drama",3.16463414634146,164,1,1998,"Drama"
1809,"Fireworks (Hana-bi) (1997)","Crime|Drama",3.95707762557078,1095,2,1997,"Crime"
1809,"Fireworks (Hana-bi) (1997)","Crime|Drama",3.95707762557078,1095,2,1997,"Drama"
1810,"Primary Colors (1998)","Comedy|Drama",3.47435897435897,4134,2,1998,"Comedy"
1810,"Primary Colors (1998)","Comedy|Drama",3.47435897435897,4134,2,1998,"Drama"
1812,"Wide Awake (1998)","Children|Comedy|Drama",3.12391304347826,230,3,1998,"Children"
